lat,lng,flowsize,city,ucc_count,point,zone_name,zone_adcode
22.710867967196236,113.81587611472946,16476379138,CN-44-03,0,"[113.81587611472946, 22.710867967196236]",宝安区,440306.0
22.727548888633347,114.15467992977165,14013703172,CN-44-19,0,"[114.15467992977165, 22.727548888633347]",东莞市,441900.0
22.106450622471407,113.18437449422726,423280642,CN-44-04,0,"[113.18437449422726, 22.106450622471407]",金湾区,440404.0
22.730500577031872,113.8011721193214,15222889472,CN-44-03,0,"[113.8011721193214, 22.730500577031872]",宝安区,440306.0
22.678527122093982,113.80512452746092,10771315726,CN-44-03,0,"[113.80512452746092, 22.678527122093982]",宝安区,440306.0
22.351853494324473,113.38675766503059,510613506,CN-44-20,0,"[113.38675766503059, 22.351853494324473]",中山市,442000.0
24.253906767087138,116.10538577684196,18372726050,CN-44-14,0,"[116.10538577684196, 24.253906767087138]",梅江区,441402.0
22.74602453626169,114.0462966948374,14985624578,CN-44-03,0,"[114.0462966948374, 22.74602453626169]",龙华区,440309.0
22.78904047513678,113.82946692220003,133828614,CN-44-03,0,"[113.82946692220003, 22.78904047513678]",宝安区,440306.0
22.538734193328434,113.93897364749398,3070889988,CN-44-03,0,"[113.93897364749398, 22.538734193328434]",南山区,440305.0
22.781266492678988,114.06962225123453,18177253378,CN-44-19,0,"[114.06962225123453, 22.781266492678988]",东莞市,441900.0
22.730727077031872,113.80196231932143,13394740292,CN-44-03,0,"[113.80196231932143, 22.730727077031872]",宝安区,440306.0
22.225798423604356,113.47808959047182,50543332354,CN-44-04,0,"[113.47808959047182, 22.225798423604356]",中山市,442000.0
29.791105631894048,116.5668204546588,19226708232,CN-36-04,0,"[116.5668204546588, 29.791105631894048]",,
23.09642942206627,113.32365732417213,2160811022,CN-44-60,0,"[113.32365732417213, 23.09642942206627]",海珠区,440105.0
22.671938303726947,113.8959609564372,2775686144,CN-44-03,0,"[113.8959609564372, 22.671938303726947]",宝安区,440306.0
22.549163365197657,113.86941172983006,21365801984,CN-44-03,0,"[113.86941172983006, 22.549163365197657]",宝安区,440306.0
23.015355859981234,113.36185166253256,5233488896,CN-44-60,0,"[113.36185166253256, 23.015355859981234]",番禺区,440113.0
22.610726481255554,113.85118324098454,21245636608,CN-44-03,0,"[113.85118324098454, 22.610726481255554]",宝安区,440306.0
22.589585838710065,113.88550326392505,7555728526,CN-44-01,0,"[113.88550326392505, 22.589585838710065]",宝安区,440306.0
22.510156950006966,113.91777684400779,4621057024,CN-44-03,0,"[113.91777684400779, 22.510156950006966]",南山区,440305.0
22.528689,113.936556,4,CN-44-03,0,"[113.936556, 22.528689]",南山区,440305.0
22.578239187394015,113.90848853378657,61738891264,CN-44-03,0,"[113.90848853378657, 22.578239187394015]",宝安区,440306.0
22.603877897560384,113.86739782301527,15260208130,CN-44-03,0,"[113.86739782301527, 22.603877897560384]",宝安区,440306.0
22.790747925275042,113.77973125011363,26602411022,CN-44-19,0,"[113.77973125011363, 22.790747925275042]",东莞市,441900.0
22.766950289052506,114.38025875142785,4,CN-44-13,0,"[114.38025875142785, 22.766950289052506]",惠阳区,441303.0
22.625371181266576,113.85256246432436,6377143300,CN-44-03,0,"[113.85256246432436, 22.625371181266576]",宝安区,440306.0
22.745961006335342,113.79998591886886,6568282120,CN-44-03,0,"[113.79998591886886, 22.745961006335342]",宝安区,440306.0
22.56378468990772,113.87575476630491,18957465730,CN-44-03,0,"[113.87575476630491, 22.56378468990772]",宝安区,440306.0
26.55768651860373,106.76957213548127,340459524,CN-52-01,0,"[106.76957213548127, 26.55768651860373]",,
22.545744376591635,114.1208496279475,2784224268,CN-44-01,0,"[114.1208496279475, 22.545744376591635]",罗湖区,440303.0
22.642749,114.03662500000002,14918820880,CN-44-03,0,"[114.03662500000002, 22.642749]",龙华区,440309.0
23.070426495385444,115.9734114688361,13907887000,CN-129-01,0,"[115.9734114688361, 23.070426495385444]",惠来县,445224.0
22.59671571365795,114.11978057637663,3295607104,CN-44-03,0,"[114.11978057637663, 22.59671571365795]",龙岗区,440307.0
22.91421045020932,113.84017771096796,51073540848,CN-44-19,0,"[113.84017771096796, 22.91421045020932]",东莞市,441900.0
23.164310997531707,113.52674344098449,8753032258,CN-44-01,0,"[113.52674344098449, 23.164310997531707]",黄埔区,440112.0
22.76841577500243,113.85290470047664,15493825538,CN-44-03,0,"[113.85290470047664, 22.76841577500243]",宝安区,440306.0
22.661340792179285,114.06046586261726,21413746344,CN-44-03,0,"[114.06046586261726, 22.661340792179285]",龙岗区,440307.0
22.530358848781905,114.0240957807165,5435312136,CN-44-03,0,"[114.0240957807165, 22.530358848781905]",福田区,440304.0
22.625248674776884,114.03329082994577,9285952514,CN-44-03,0,"[114.03329082994577, 22.625248674776884]",龙华区,440309.0
22.704059648827762,113.79659631877814,9751485444,CN-44-03,0,"[113.79659631877814, 22.704059648827762]",宝安区,440306.0
22.668483375971007,113.91135123622462,2191783940,CN-44-03,0,"[113.91135123622462, 22.668483375971007]",宝安区,440306.0
22.72090257372122,114.13058990634272,13811660055,CN-44-19,0,"[114.13058990634272, 22.72090257372122]",东莞市,441900.0
22.669288676925273,114.12504812960032,32258509826,CN-44-03,0,"[114.12504812960032, 22.669288676925273]",龙岗区,440307.0
22.565763275618814,114.03054632541046,6364820634,CN-44-01,0,"[114.03054632541046, 22.565763275618814]",福田区,440304.0
22.572916,113.95264900000001,21617447940,CN-44-03,0,"[113.95264900000001, 22.572916]",南山区,440305.0
22.555023622141597,113.91512859728095,7061963952,CN-44-03,0,"[113.91512859728095, 22.555023622141597]",南山区,440305.0
22.72378440212388,114.17317799155683,10003487746,CN-44-19,0,"[114.17317799155683, 22.72378440212388]",东莞市,441900.0
23.43362383363362,116.19298383460358,44037122,CN-44-52,0,"[116.19298383460358, 23.43362383363362]",普宁市,445281.0
23.030894,113.22443299999998,926892034,CN-44-15,0,"[113.22443299999998, 23.030894]",南海区,440605.0
22.537598439461078,114.02137113471093,9773364740,CN-44-01,0,"[114.02137113471093, 22.537598439461078]",福田区,440304.0
22.725938308711324,114.29100883898582,12098179804,CN-44-03,0,"[114.29100883898582, 22.725938308711324]",龙岗区,440307.0
22.722217000073705,114.05449396047322,30954584072,CN-44-03,0,"[114.05449396047322, 22.722217000073705]",龙华区,440309.0
22.540845,113.93817100000001,12719047690,CN-44-03,0,"[113.93817100000001, 22.540845]",南山区,440305.0
22.639133171811217,114.18137592953337,19396436998,CN-44-01,0,"[114.18137592953337, 22.639133171811217]",龙岗区,440307.0
22.719848505529516,113.91631635020451,15371700228,CN-44-03,0,"[113.91631635020451, 22.719848505529516]",光明区,440311.0
22.705270010211372,114.04158593727215,489202694,CN-44-03,0,"[114.04158593727215, 22.705270010211372]",龙华区,440309.0
22.73754030788995,113.81569327590103,41387416586,CN-44-03,0,"[113.81569327590103, 22.73754030788995]",宝安区,440306.0
22.660212152901853,113.8605588919578,29934732290,CN-44-03,0,"[113.8605588919578, 22.660212152901853]",宝安区,440306.0
22.718507323555492,114.04256188373563,4699685954,CN-44-03,0,"[114.04256188373563, 22.718507323555492]",龙华区,440309.0
22.672541720953,114.01361645301353,38833558828,CN-44-03,0,"[114.01361645301353, 22.672541720953]",龙华区,440309.0
22.761959128246758,113.80235256826887,43888992264,CN-44-03,0,"[113.80235256826887, 22.761959128246758]",宝安区,440306.0
22.730074773445484,114.51836391407346,13255312388,CN-44-13,0,"[114.51836391407346, 22.730074773445484]",惠阳区,441303.0
22.718439474706962,114.40074171717293,6734774272,CN-44-13,0,"[114.40074171717293, 22.718439474706962]",坪山区,440310.0
22.779478185139407,113.75826746169292,16828479488,CN-44-19,0,"[113.75826746169292, 22.779478185139407]",东莞市,441900.0
23.670684423726,113.05721921616345,16979713026,CN-130-01,0,"[113.05721921616345, 23.670684423726]",清城区,441802.0
22.76719083434907,114.44055089088152,2,CN-44-13,0,"[114.44055089088152, 22.76719083434907]",惠阳区,441303.0
22.673708346976646,113.99823907050984,10954422274,CN-44-01,0,"[113.99823907050984, 22.673708346976646]",龙华区,440309.0
22.59168306974714,113.88947754087474,3098690870,CN-44-01,0,"[113.88947754087474, 22.59168306974714]",宝安区,440306.0
22.730727077031872,113.80196231932143,35713987596,CN-44-03,0,"[113.80196231932143, 22.730727077031872]",宝安区,440306.0
30.086945861953442,103.10769078930844,2934727696,CN-51-18,0,"[103.10769078930844, 30.086945861953442]",,
22.59818249709559,114.18165500030443,63112764174,CN-44-03,0,"[114.18165500030443, 22.59818249709559]",罗湖区,440303.0
22.523630462943785,114.04809123448808,19035192320,CN-44-03,0,"[114.04809123448808, 22.523630462943785]",福田区,440304.0
24.140645270270273,115.65853018018021,2285853702,CN-44-14,0,"[115.65853018018021, 24.140645270270273]",兴宁市,441481.0
22.74780610633534,113.80086291886886,21651898372,CN-44-03,0,"[113.80086291886886, 22.74780610633534]",宝安区,440306.0
22.731692420181993,114.2967893948479,24803330,CN-44-01,0,"[114.2967893948479, 22.731692420181993]",龙岗区,440307.0
22.580507,113.89189199999998,13282990084,CN-44-03,0,"[113.89189199999998, 22.580507]",宝安区,440306.0
22.66476687177771,114.02168681416077,23879378698,CN-44-03,0,"[114.02168681416077, 22.66476687177771]",龙华区,440309.0
22.73815854838886,113.6577918224769,18811213658,CN-44-19,0,"[113.6577918224769, 22.73815854838886]",南沙区,440115.0
22.60928352770818,114.10426658633179,1075271682,CN-44-03,0,"[114.10426658633179, 22.60928352770818]",龙岗区,440307.0
22.701339082761066,114.12713137452624,990548994,CN-44-03,0,"[114.12713137452624, 22.701339082761066]",龙岗区,440307.0
22.736213556484323,113.98727931818479,381464578,CN-44-03,0,"[113.98727931818479, 22.736213556484323]",光明区,440311.0
22.993223864209014,114.07550620088546,13028831246,CN-44-19,0,"[114.07550620088546, 22.993223864209014]",东莞市,441900.0
22.73534740788995,113.81962667590096,2427129858,CN-44-03,0,"[113.81962667590096, 22.73534740788995]",宝安区,440306.0
22.632497981148877,114.06848238953808,3225619456,CN-44-03,0,"[114.06848238953808, 22.632497981148877]",龙岗区,440307.0
22.596524732459905,113.9607348564366,19534848,CN-44-03,0,"[113.9607348564366, 22.596524732459905]",南山区,440305.0
23.16421780855966,115.64159146306463,8,CN-44-15,0,"[115.64159146306463, 23.16421780855966]",陆河县,441523.0
22.718876347860284,113.90222978206941,556658694,CN-44-01,0,"[113.90222978206941, 22.718876347860284]",光明区,440311.0
22.66812437177771,114.0202244141608,4,CN-44-03,0,"[114.0202244141608, 22.66812437177771]",龙华区,440309.0
22.900250167755487,113.83637369391067,1188904962,CN-44-19,0,"[113.83637369391067, 22.900250167755487]",东莞市,441900.0
28.13982409766122,112.97537086338247,21416972610,CN-43-01,0,"[112.97537086338247, 28.13982409766122]",,
22.705348178639337,114.16461140245497,350208,CN-44-19,0,"[114.16461140245497, 22.705348178639337]",东莞市,441900.0
22.65703002002858,114.02132042757023,17066755076,CN-44-03,0,"[114.02132042757023, 22.65703002002858]",龙华区,440309.0
22.731405889927206,114.27221212634299,13456230277,CN-44-01,0,"[114.27221212634299, 22.731405889927206]",龙岗区,440307.0
22.51601608470719,113.93417479742209,94779199490,CN-44-01,0,"[113.93417479742209, 22.51601608470719]",南山区,440305.0
22.532136002497452,114.02679451742972,80124930,CN-44-01,0,"[114.02679451742972, 22.532136002497452]",福田区,440304.0
22.691923792434853,114.22341084161536,19793754124,CN-44-03,0,"[114.22341084161536, 22.691923792434853]",龙岗区,440307.0
22.530621985535532,113.88769643354192,2446521346,CN-44-03,0,"[113.88769643354192, 22.530621985535532]",南山区,440305.0
22.517629606991235,113.92437911335975,116222976,CN-44-03,0,"[113.92437911335975, 22.517629606991235]",南山区,440305.0
22.507735754715892,114.05554644759661,408539138,CN-44-03,0,"[114.05554644759661, 22.507735754715892]",福田区,440304.0
22.661147868872522,114.07140742639768,1730169030,CN-44-03,0,"[114.07140742639768, 22.661147868872522]",龙岗区,440307.0
22.64684677807722,114.0818167701608,4333530896,CN-44-03,0,"[114.0818167701608, 22.64684677807722]",龙岗区,440307.0
22.726442303273565,114.05755677702246,4846937284,CN-44-03,0,"[114.05755677702246, 22.726442303273565]",龙华区,440309.0
22.70467920559658,113.79004528618503,2,CN-44-03,0,"[113.79004528618503, 22.70467920559658]",宝安区,440306.0
22.665811320953,114.01228965301357,171010,CN-44-03,0,"[114.01228965301357, 22.665811320953]",龙华区,440309.0
22.61011332770818,114.0998826863318,38888246276,CN-44-03,0,"[114.0998826863318, 22.61011332770818]",龙岗区,440307.0
22.63973254815765,114.1865030269305,5737573382,CN-44-03,0,"[114.1865030269305, 22.63973254815765]",龙岗区,440307.0
22.678900419134308,114.0239995646935,11378991772,CN-44-03,0,"[114.0239995646935, 22.678900419134308]",龙华区,440309.0
22.626218140103816,113.83544487071492,12676265992,CN-44-03,0,"[113.83544487071492, 22.626218140103816]",宝安区,440306.0
22.999993909978993,113.93191861788091,83862530,CN-44-19,0,"[113.93191861788091, 22.999993909978993]",东莞市,441900.0
22.636788,114.05477400000001,7641744384,CN-44-03,0,"[114.05477400000001, 22.636788]",龙华区,440309.0
22.54056518454004,113.96796366996728,10385335300,CN-44-01,0,"[113.96796366996728, 22.54056518454004]",南山区,440305.0
22.80791532597511,113.93983647784165,5717596408,CN-44-01,0,"[113.93983647784165, 22.80791532597511]",光明区,440311.0
24.79690225154615,113.59632724490837,2485701634,CN-44-02,0,"[113.59632724490837, 24.79690225154615]",浈江区,440204.0
22.47865443107679,113.89121358752902,5135776852,CN-44-03,0,"[113.89121358752902, 22.47865443107679]",南山区,440305.0
22.76369929395446,114.13040560397025,6511801490,CN-44-19,0,"[114.13040560397025, 22.76369929395446]",东莞市,441900.0
22.67571841913431,114.02253766469352,23179613188,CN-44-03,0,"[114.02253766469352, 22.67571841913431]",龙华区,440309.0
22.796665677910127,114.70985910077451,2026475844,CN-44-13,0,"[114.70985910077451, 22.796665677910127]",惠东县,441323.0
22.56226374444133,113.98766959655688,912320512,CN-44-03,0,"[113.98766959655688, 22.56226374444133]",南山区,440305.0
22.49550915959595,113.91544947441753,11588585478,CN-44-03,0,"[113.91544947441753, 22.49550915959595]",南山区,440305.0
22.725572354268238,114.21137521617743,4,CN-44-03,0,"[114.21137521617743, 22.725572354268238]",龙岗区,440307.0
22.766340946825803,113.77950419530464,159412226,CN-44-19,0,"[113.77950419530464, 22.766340946825803]",东莞市,441900.0
22.580507,113.89189199999998,17174212980,CN-44-03,0,"[113.89189199999998, 22.580507]",宝安区,440306.0
23.001284144069537,113.04735654631406,25506008070,CN-44-06,0,"[113.04735654631406, 23.001284144069537]",禅城区,440604.0
22.774317,114.450693,23768226822,CN-44-13,0,"[114.450693, 22.774317]",惠阳区,441303.0
23.43045580384635,113.3081462399503,166032386,CN-44-60,0,"[113.3081462399503, 23.43045580384635]",花都区,440114.0
22.793445625789495,113.89481659851998,4062115840,CN-44-03,0,"[113.89481659851998, 22.793445625789495]",光明区,440311.0
22.552265,114.233003,157558786,CN-44-01,0,"[114.233003, 22.552265]",盐田区,440308.0
22.608148707254117,114.05827273052358,1851807746,CN-44-03,0,"[114.05827273052358, 22.608148707254117]",龙华区,440309.0
22.640056855391045,114.0887315165728,6040178690,CN-44-03,0,"[114.0887315165728, 22.640056855391045]",龙岗区,440307.0
22.580507,113.89189199999998,1344975874,CN-44-03,0,"[113.89189199999998, 22.580507]",宝安区,440306.0
23.30527041732323,116.14023486155702,14347900932,CN-44-01,0,"[116.14023486155702, 23.30527041732323]",普宁市,445281.0
22.681105568364277,114.01289860534263,2640354304,CN-44-03,0,"[114.01289860534263, 22.681105568364277]",龙华区,440309.0
22.54967034746936,114.08094600475954,10925021188,CN-44-03,0,"[114.08094600475954, 22.54967034746936]",福田区,440304.0
23.106612293684897,114.08086108637895,13004293128,CN-44-13,0,"[114.08086108637895, 23.106612293684897]",博罗县,441322.0
22.67373111913431,114.02179826469353,30010656070,CN-44-03,0,"[114.02179826469353, 22.67373111913431]",龙华区,440309.0
26.709802856272166,113.95115012642867,17823143938,CN-36-08,0,"[113.95115012642867, 26.709802856272166]",,
22.56000847395393,114.013184361117,2,CN-44-03,0,"[114.013184361117, 22.56000847395393]",福田区,440304.0
22.552679863970603,113.88021053211128,14010772500,CN-44-03,0,"[113.88021053211128, 22.552679863970603]",宝安区,440306.0
22.503211627797683,113.92866542862151,6720156684,CN-44-01,0,"[113.92866542862151, 22.503211627797683]",南山区,440305.0
22.76674103540003,113.84484888282282,23771153598,CN-44-03,0,"[113.84484888282282, 22.76674103540003]",宝安区,440306.0
22.62285438114888,114.06710978953805,30301142016,CN-44-03,0,"[114.06710978953805, 22.62285438114888]",龙岗区,440307.0
22.73397127777908,114.36602996862916,11589804594,CN-44-03,0,"[114.36602996862916, 22.73397127777908]",坪山区,440310.0
